Date,Spread,Z_Score,Volatility,Extreme_Z,Distance_From_Mean,Spread_Normalized,Range_Position,Recent_Extreme,MR_Strength,Vol_Expansion,Speed_To_Mean,Target_Return,Target_Direction,Pair_ID,Sector
2023-06-22,13.292254027078478,0.09977547444575816,0.7612752335368211,0,0.09977534338232802,17.46048732576854,0.5877887609351553,1,-0.09977534338232802,0.9356285012689268,80.62193783163046,0.2326329273249499,1,CMS-DUK,utilities
2023-06-23,12.892465476881561,-0.4924911577370205,0.7277167224076307,0,0.49249048097576736,17.71629998817021,0.41225770850063914,1,0.49249048097576736,0.8929025626059859,79.20466746872003,0.46954698392570293,1,CMS-DUK,utilities
2023-06-26,13.30134069498743,-0.025600063319309776,0.6605603697189018,0,0.025600024564298517,20.13641927115378,0.5859893640464674,1,0.025600024564298517,0.8243158172870622,79.50771770572098,0.09240338910548473,1,CMS-DUK,utilities
2023-06-27,13.494413751648999,0.1731045753053244,0.5817859416287346,0,0.1731042777658595,23.19476905733029,0.6514481329160511,1,-0.1731042777658595,0.7489290071539244,-0.5412303590971049,0.24447354685155887,1,CMS-DUK,utilities
2023-06-28,13.057103527819137,-0.7575261641843323,0.5063575719882312,0,0.7575246681571964,25.786279230052436,0.3111532368634024,1,0.7575246681571964,0.6817671326292102,0.4059243400635906,0.2548759190186374,1,CMS-DUK,utilities
2023-06-29,13.111947331642305,-0.768096161882487,0.46607757414884704,0,0.7680945138853369,28.132482501662626,0.32808718077354854,1,0.7680945138853369,0.6636361038145805,-0.8547042275630355,0.44852505746954563,1,CMS-DUK,utilities
2023-06-30,13.030973333401846,-1.0783551867149628,0.428653988617115,0,1.0783526710433498,30.3996773149453,0.21692610238740037,1,1.0783526710433498,0.6527362298326382,0.10772054202982773,0.2172749401400722,1,CMS-DUK,utilities
2023-07-03,13.550283893063337,0.03754400591777276,0.38570332564381127,0,0.0375439085789476,35.131272822635395,0.4914085298920861,1,-0.0375439085789476,0.6321000456192079,0.12156912378600257,-0.5026262907915395,0,CMS-DUK,utilities
2023-07-05,13.529378045570127,-0.08102692786646062,0.36913113878543896,0,0.08102670835989549,36.6518561350037,0.4757912842661321,1,0.08102670835989549,0.6513839027258862,0.30339619500187603,0.24931714642969638,1,CMS-DUK,utilities
2023-07-06,13.83604275720954,0.6981441741798723,0.37412797416549814,0,0.6981423081277288,36.98201345691309,0.7048782958326527,1,-0.6981423081277288,0.7110806733896045,0.2983145173353142,0.34797826786857655,1,CMS-DUK,utilities
2023-07-07,13.524886954403428,-0.10748000763168444,0.37261584211081394,0,0.10747971918522825,36.29703605931267,0.4724363150929538,1,0.10747971918522825,0.7646946230654266,1.6295307800425494,1.013753209899356,1,CMS-DUK,utilities
2023-07-10,13.362012460807264,-0.4721105262039991,0.35676150913359855,0,0.4721092028852251,37.45352193328007,0.35076456877794693,1,0.4721092028852251,0.7924889581255782,0.6946379138478053,0.978135596808059,1,CMS-DUK,utilities
2023-07-11,13.393744084092916,-0.312435094921019,0.3397797920752204,0,0.31243417540142815,39.418779390942795,0.3744689679955913,1,0.31243417540142815,0.8126749904497688,0.01997584534648853,1.0676773653646237,1,CMS-DUK,utilities
2023-07-12,13.738887298500558,0.6615714970736466,0.3439666965670726,0,0.6615695737200769,39.94237666972753,0.6323004841436903,1,-0.6615695737200769,0.8723066772678717,-0.1343108048361263,0.9308796966865103,1,CMS-DUK,utilities
2023-07-13,13.311979446837775,-0.5246472479513482,0.3440532301596337,0,0.5246457230543932,38.69151511568774,0.31338852512211984,1,0.5246457230543932,0.9099816250808302,-0.22009121859526354,0.1919848400090416,1,CMS-DUK,utilities
2023-07-14,13.560472389111851,0.2932250871785762,0.31753142077279617,0,0.29322416372929044,42.70578845495204,0.4990196179094637,1,-0.29322416372929044,0.8741799088970637,-0.17089524416868979,-0.08689285887015785,0,CMS-DUK,utilities
2023-07-17,13.248248273541918,-0.6419287126619022,0.26478516159245735,0,0.6419262883331202,50.033763826120236,0.37705700107540635,1,0.6419262883331202,0.7634070930635294,-0.26884008261270553,0.14294161419489626,1,CMS-DUK,utilities
2023-07-18,13.047657602271798,-1.2652754391495147,0.26520894167310666,0,1.2652706683048354,49.19746793788796,0.16447191359289565,1,1.2652706683048354,0.7921480970576307,0.7348209566742587,0.4276435599038777,1,CMS-DUK,utilities
2023-07-19,13.778695191999823,1.473379827786399,0.267416303404901,0,1.4733743181211343,51.52506968158777,0.939222249594614,1,-1.4733743181211343,0.8237681550707332,0.7107515003580055,-0.6163133899716868,0,CMS-DUK,utilities
2023-07-20,14.184021025078117,2.426459106136388,0.3180274684329793,1,2.4264514764448766,44.599846972716,0.9999992257404438,1,-2.4264514764448766,0.9969024460059879,1.0069562285757527,-1.3719213932973062,0,CMS-DUK,utilities
2023-07-21,14.538640164302784,2.6348726268965654,0.40380717772962915,1,2.6348661018364696,36.00382797110456,0.9999993925314244,1,-2.6348661018364696,1.2535349026012002,1.532085954730337,-1.8857340365405761,0,CMS-DUK,utilities
2023-07-24,14.340148057615323,1.8738972485306504,0.42323785044345064,1,1.8738928210135486,33.88192752766047,0.8683442714507964,1,-1.8738928210135486,1.287288628975451,0.6240733599927022,-1.9558766407336918,0,CMS-DUK,utilities
2023-07-25,14.46142144945754,1.8408511512033547,0.4652052377938931,1,1.8408471941387208,31.086043725545633,0.9487820106905774,1,-1.8408471941387208,1.362939449201542,1.7017883447893838,-2.885416057904152,0,CMS-DUK,utilities
2023-07-26,14.669766995187068,1.9295303440240152,0.5213452507792361,1,1.9295266429705575,28.138242047891843,0.9999993897954251,1,-1.9295266429705575,1.451961173832109,2.559647094961123,-3.680433116309068,0,CMS-DUK,utilities
2023-07-27,13.503964286846816,-0.3620452850475789,0.5032361219021195,0,0.36204456561479204,26.83419743719415,0.2886212436948735,1,0.36204456561479204,1.342030653515932,2.210133987533981,-2.7327604589009056,0,CMS-DUK,utilities
2023-07-28,13.473579530241693,-0.47288047903815833,0.487777867685606,0,0.47287950958148367,27.622310892988466,0.2700803262061483,1,0.47287950958148367,1.2443130807099336,3.1283817006067043,-2.7944447137765067,0,CMS-DUK,utilities
2023-07-31,13.391189887736815,-0.707617780987946,0.4678530003793781,0,0.7076162685123011,28.622582850372197,0.211781076655096,1,0.7076162685123011,1.1347048061613971,4.731172113312172,-2.9557481647330093,0,CMS-DUK,utilities
2023-08-01,13.475301162175676,-0.5178881982718136,0.46960075897717807,0,0.5178870954475836,28.695167563949767,0.26363406693629104,1,0.5178870954475836,1.0851505722676185,2.740604877586061,-3.4251274092351167,0,CMS-DUK,utilities
2023-08-02,13.162381802028136,-1.110362834020957,0.484319379636274,0,1.1103605414004507,27.177014132490406,0.07072527261856398,1,1.1103605414004507,1.0657451721284217,2.118665503473333,-2.6080651620869446,0,CMS-DUK,utilities
2023-08-03,12.81209963178081,-1.6035904599518322,0.5218634519347481,1,1.6035873871415383,24.550627244836335,0.0,1,1.6035873871415383,1.0990634061118256,2.565228176270595,-2.427602591477495,0,CMS-DUK,utilities
2023-08-04,12.652906127762208,-1.6791322038250471,0.5672273531750301,1,1.6791292435847938,22.30654736657335,0.0,1,1.6791292435847938,1.1548549246353748,2.2435139616702022,-2.016630210903351,0,CMS-DUK,utilities
2023-08-07,12.384271416881631,-1.8660674400488821,0.6281645288555194,1,1.8660644693869237,19.714980921422168,0.0,1,1.8660644693869237,1.2276984062602359,2.3125673814687113,-1.549506267004034,0,CMS-DUK,utilities
2023-08-08,11.576005391553387,-2.4580715272157834,0.7687231409138411,1,2.4580683296168058,15.058724938431236,0.0,1,2.4580683296168058,1.4182767535757868,3.3584073064243647,-0.4620932444859136,0,CMS-DUK,utilities
2023-08-09,10.989333878878,-2.4793205911952128,0.9433109679289204,1,2.479317962880641,11.649734395934281,0.0,1,2.479317962880641,1.6146815977509614,3.811997332091674,-0.0003055987435303109,0,CMS-DUK,utilities
2023-08-10,10.77120382794591,-2.202670800032336,1.1031433188465034,1,2.2026688033119046,9.764093096367263,0.0,1,2.2026688033119046,1.7124253119728878,5.562090115577926,0.250053336495057,1,CMS-DUK,utilities
2023-08-11,10.679134816465186,-1.9267872017748906,1.2341081087376642,1,1.926785640497052,8.653314962879236,0.0,1,1.926785640497052,1.716823152554637,9.53093925196999,0.4125082663074622,1,CMS-DUK,utilities
2023-08-14,10.435441723003805,-1.81812354025239,1.3645477991624382,1,1.818122207853328,7.647540146170729,0.0,1,1.818122207853328,1.6877484537003988,10.694336180370541,0.6370276394577417,1,CMS-DUK,utilities
2023-08-15,10.050173752940559,-1.8029546968840093,1.5065881897909137,1,1.8029535001711239,6.670812336264895,0.0,1,1.8029535001711239,1.6515974121489645,11.636865057907702,0.9899958514301659,1,CMS-DUK,utilities
2023-08-16,10.554316639941192,-1.3113507923329712,1.5639967966170072,0,1.3113499538722042,6.748293803719303,0.10913142162794541,1,1.3113499538722042,1.5330771364419804,10.025926082777287,0.47620522001082577,1,CMS-DUK,utilities
2023-08-17,10.384497040303316,-1.2751155187791607,1.5926336154966003,0,1.2751147181463562,6.520326093166901,0.07237070396905154,1,1.2751147181463562,1.4128544157245355,10.189733129729234,0.6774176876766873,1,CMS-DUK,utilities
2023-08-18,10.636275916858857,-1.016972463353822,1.5574608035087731,0,1.0169718103859862,6.829237091334512,0.12687308304230555,1,1.0169718103859862,1.2700811569557262,3.7661244482945433,0.08509161716580138,1,CMS-DUK,utilities
2023-08-21,10.834765149877597,-0.805358529443756,1.5026057678330274,0,0.80535799346951,7.210645780268161,0.16983989411059006,1,0.80535799346951,1.1437855440193143,0.5106759898706429,-0.030938261365868414,0,CMS-DUK,utilities
2023-08-22,11.113912147067474,-0.5445214625437804,1.4023577796897895,0,0.5445210742540857,7.925156035694333,0.2302666291335619,1,0.5445210742540857,1.0183587972994876,-1.4465197419794222,-0.6163428111654667,0,CMS-DUK,utilities
2023-08-23,10.98902828013447,-0.5636306967828826,1.2498624443410573,0,0.563630245829061,8.792183121995391,0.27183300380960196,1,0.563630245829061,0.8878557293932273,0.4953109366366835,-0.6244608942582701,0,CMS-DUK,utilities
2023-08-24,11.021257164440968,-0.46368965714449195,1.1820332662479927,0,0.4636892648634301,9.32397433741459,0.2835173737959993,1,0.4636892648634301,0.8349930663152207,-5.297578178593988,-1.1948067170022583,0,CMS-DUK,utilities
2023-08-25,11.091643082772649,-0.3269003682987126,1.097012711001577,0,0.32690007030757084,10.110760669204348,0.30406723643528033,1,0.32690007030757084,0.7825124245843179,-5.058398563387814,-1.4598458988072167,0,CMS-DUK,utilities
2023-08-28,11.072469362461547,-0.26204484552546686,0.9992623696796751,0,0.26204458328744884,11.08063169173403,0.29846927979826665,1,0.26204458328744884,0.7318553310779934,-1.1075562774052323,-1.7009066859910291,0,CMS-DUK,utilities
2023-08-29,11.040169604370725,-0.19956758670743885,0.8638413499253366,0,0.199567355684282,12.780306042329304,0.3181006917643942,1,0.199567355684282,0.6639276335667008,0.5070476864717585,-1.7877915303429148,0,CMS-DUK,utilities
2023-08-30,11.030521859952017,-0.10306461011774302,0.7320600226537809,0,0.10306446933083192,15.067762821144985,0.3549507825576874,1,0.10306446933083192,0.6010769354955141,0.9431006842900477,-2.0696963236699446,0,CMS-DUK,utilities
2023-08-31,11.061914727980003,0.07098158810800516,0.612167655847741,0,0.070981472156972,18.07004429630799,0.38872248107579344,1,-0.070981472156972,0.546642974440522,4.621093239059003,-2.0129575244274136,0,CMS-DUK,utilities
2023-09-01,10.721367534024658,-0.4190416755122663,0.4785147721235917,0,0.41904079980095243,22.4054632231757,0.2875601582114801,1,0.41904079980095243,0.47285338650869263,5.757834326173533,-1.756391667125314,0,CMS-DUK,utilities
2023-09-05,10.803826888511729,-0.11738890016405946,0.332536133381596,0,0.11738854715415958,32.489084087081565,0.4939290958255648,1,0.11738854715415958,0.37156292969147625,2.931654666766318,-1.504956438592444,0,CMS-DUK,utilities
2023-09-06,10.497569335902007,-0.9964386621571741,0.2924131829237138,0,0.9964352545294997,35.89965859706831,0.42058758510928046,1,0.9964352545294997,0.3729896095068216,2.0544335257780273,-1.4168603575097052,0,CMS-DUK,utilities
2023-09-07,10.3645673858762,-1.297234206398434,0.3030566294245527,0,1.297229925911555,34.19998831758993,0.2955551281370805,1,1.297229925911555,0.4396643990119413,1.0813628614232489,-1.1452373746606952,0,CMS-DUK,utilities
2023-09-08,9.82645044743871,-2.404837908774919,0.36759845324785795,1,2.4048313667687014,26.731406591111327,0.0,1,2.4048313667687014,0.6047545761938317,1.1330996369090445,-0.7002585289621734,0,CMS-DUK,utilities
2023-09-11,9.631797183965432,-2.3335364131835474,0.43980504080740773,1,2.3335311073528024,21.90010206836432,0.0,1,2.3335311073528024,0.8112589798125945,2.069834204783897,-0.8964998783675,0,CMS-DUK,utilities
2023-09-12,9.371562676470518,-2.352082224814847,0.524361614395135,1,2.3520777392124024,17.87229375092052,0.0,1,2.3520777392124024,1.0600948975562012,3.1123855959759217,-1.4248413755045064,0,CMS-DUK,utilities
2023-09-13,9.25237807402781,-2.2081727247404825,0.5944446448342725,1,2.2081690100648954,15.564716731346078,0.0,1,2.2081690100648954,1.2710042613398453,5.124819207794313,-1.4323376321129402,0,CMS-DUK,utilities
2023-09-14,8.960825536282073,-2.1956047879857428,0.6943482916397092,1,2.1956016258815763,12.905357064772168,0.0,1,2.1956016258815763,1.4966801335922197,5.579436468498852,-1.091022375979648,0,CMS-DUK,utilities
2023-09-15,9.04895720355259,-1.7899448828300224,0.765166451595076,1,1.7899425435448382,11.826113597342697,0.040932689793504604,1,1.7899425435448382,1.5966730012629375,2.1428225269283363,-0.6025958026921572,0,CMS-DUK,utilities
2023-09-18,8.964975866899344,-1.6531019644024179,0.8287583816382033,1,1.653099969731828,10.817344654582774,0.0019276180850613333,1,1.653099969731828,1.6115869152726316,4.351046754367149,-1.573077162611277,0,CMS-DUK,utilities
2023-09-19,9.298870449919285,-1.1274647104755533,0.8508761132564288,0,1.1274633854138107,10.928570418742577,0.1570047182213363,1,1.1274633854138107,1.50309193169555,2.8285432947378255,-0.8457479640236087,0,CMS-DUK,utilities
2023-09-20,9.080708978392302,-1.2443036422595872,0.8646073733440137,0,1.2443022031066935,10.502684519779956,0.05626168511986868,1,1.2443022031066935,1.3871374885243815,1.6121078872495158,-0.4131747086461317,0,CMS-DUK,utilities
2023-09-21,9.219330011215504,-0.9806423661201861,0.8654818380580553,0,0.980641233062056,10.652238965132529,0.12131698185149752,1,0.980641233062056,1.2736180728760633,-0.6582075401747124,-0.6920350527314412,0,CMS-DUK,utilities
2023-09-22,9.126191918476536,-0.9857632625462844,0.8593472896929669,0,0.985762115440653,10.61989885583783,0.07760697524752593,1,0.985762115440653,1.1792546651454576,4.268914053796701,-0.12283424089699224,0,CMS-DUK,utilities
2023-09-25,8.735297305597932,-1.3033335325712385,0.8594809263887988,0,1.303332016153624,10.163445021235265,0.0,1,1.303332016153624,1.1152121224241194,1.5793362083285991,-0.05167316566738123,0,CMS-DUK,utilities
2023-09-26,7.946721300966011,-1.9273100464746185,0.9092874894367119,1,1.9273079268942332,8.739494003590504,0.0,1,1.9273079268942332,1.1237135131637324,2.5984338994883474,0.5840829886342007,1,CMS-DUK,utilities
2023-09-27,7.82004044191487,-1.8204933863397317,0.9437844308283431,1,1.820491457412534,8.285824496200757,0.0,1,1.820491457412534,1.1180758414882728,4.324747278364761,0.8745491391373363,1,CMS-DUK,utilities
2023-09-28,7.869803160302425,-1.5976303350667271,0.9453717971750271,1,1.5976286451192907,8.324550043981647,0.015349979254740301,1,1.5976286451192907,1.0876128397283946,-0.5208351463243283,1.0090513640077816,1,CMS-DUK,utilities
2023-09-29,8.446361400860432,-0.9134890299222256,0.8790677587422736,0,0.9134879907668456,9.608305740434972,0.2099080347227512,1,0.9134879907668456,0.9982516826238806,-2.618457498643029,0.6518543876158205,1,CMS-DUK,utilities
2023-10-02,7.391898704288067,-1.8775767068396794,0.9006332487481761,1,1.8775746221124892,8.207436830835972,0.0,1,1.8775746221124892,1.0144610238727567,-2.870866926907966,1.595421649122997,1,CMS-DUK,utilities
2023-10-03,8.453122485895676,-0.6297711388235095,0.8133891439888072,0,0.6297703645688133,10.392457479804422,0.34170508266391236,1,0.6297703645688133,0.9200754538903331,-3.411873410459512,0.7663477211449674,1,CMS-DUK,utilities
2023-10-04,8.66753426974617,-0.28238703728246745,0.7306832223740862,0,0.2823866508131437,11.862216268450748,0.4291211947829338,1,0.2823866508131437,0.8392351748678226,-6.31693018928022,0.5930311596500744,1,CMS-DUK,utilities
2023-10-05,8.527294958484063,-0.395684144715007,0.643723443693155,0,0.39568353003562273,13.246809317293502,0.4663674908626702,1,0.39568353003562273,0.7586802939465,0.11642827833799677,0.5141527437988103,1,CMS-DUK,utilities
2023-10-06,9.003357677579544,0.4388766938425263,0.5981320061436348,0,0.43887596009820967,15.052434132714438,0.7194336120492296,1,-0.43887596009820967,0.7273391985191142,0.5052657428880591,-0.17204823031553218,0,CMS-DUK,utilities
2023-10-09,8.68362413993055,-0.017528055011359213,0.5601698593010862,0,0.01752802372080791,15.501742005581889,0.6524969900429369,1,0.01752802372080791,0.7069056246499635,0.19067366635557711,0.19350426604582793,1,CMS-DUK,utilities
2023-10-10,8.530804289600212,-0.2242903663926535,0.5376986137925637,0,0.22428994926316215,15.865371800120478,0.5972322299421019,1,0.22428994926316215,0.7119324355280567,0.4450476178719299,0.6409167042265977,1,CMS-DUK,utilities
2023-10-11,8.694589581052206,0.13693685927216423,0.5190282396002338,0,0.13693659543951509,16.751637321529213,0.6831198189636116,1,-0.13693659543951509,0.7281635623355912,0.7243020824019266,1.049857548249605,1,CMS-DUK,utilities
2023-10-12,8.878854524310206,0.5022583225088008,0.5165421442199478,0,0.5022573501634543,17.188989194152434,0.7797467601090173,1,-0.5022573501634543,0.7710645686577234,0.6426377234744616,1.0574348423417064,1,CMS-DUK,utilities
